BTCUSDT,2021-09-04 04:30:00,50099.99000000,50248.22000000,50032.27000000,50239.89000000,561.92687000,34470,308.41169000,15463256.18764320
BTCUSDT,2021-09-04 05:00:00,50239.89000000,50248.22000000,49600.00000000,49800.01000000,1347.23611000,39473,520.81839000,25982890.65827520
BTCUSDT,2021-09-04 05:30:00,49800.01000000,49920.22000000,49620.00000000,49693.78000000,745.31320000,18704,337.29070000,16779896.27971720
BTCUSDT,2021-09-04 06:00:00,49693.78000000,49806.94000000,49570.00000000,49720.99000000,1032.85809000,36143,453.20958000,22516240.28655700
BTCUSDT,2021-09-04 06:30:00,49721.00000000,50041.58000000,49666.76000000,49999.14000000,833.38201000,34930,388.53699000,19386752.73385470
BTCUSDT,2021-09-04 07:00:00,49998.00000000,50142.85000000,49683.85000000,50038.19000000,1289.67107000,40676,597.22491000,29820939.05554930
BTCUSDT,2021-09-04 07:30:00,50038.19000000,50075.00000000,49878.15000000,49918.54000000,770.23657000,30884,379.57527000,18960951.57060040
BTCUSDT,2021-09-04 08:00:00,49918.54000000,49918.54000000,49627.99000000,49644.98000000,783.07582000,26788,330.55622000,16458764.24360400
BTCUSDT,2021-09-04 08:30:00,49644.97000000,49813.41000000,49575.83000000,49688.72000000,808.55078000,22509,392.84906000,19531035.15302340
BTCUSDT,2021-09-04 09:00:00,49688.73000000,49914.28000000,49600.00000000,49903.62000000,862.48982000,26479,438.90010000,21840752.47716230
BTCUSDT,2021-09-04 09:30:00,49903.62000000,50127.24000000,49815.32000000,50126.29000000,668.17092000,24534,337.33364000,16853950.85196320
BTCUSDT,2021-09-04 10:00:00,50126.29000000,50150.26000000,50016.25000000,50054.87000000,834.60130000,41020,370.58837000,18559336.09544580
BTCUSDT,2021-09-04 10:30:00,50054.87000000,50350.47000000,50016.21000000,50277.43000000,878.35260000,42517,476.50097000,23938695.66786870
BTCUSDT,2021-09-04 11:00:00,50282.19000000,50444.64000000,50201.00000000,50341.00000000,611.33047000,16399,277.94997000,13989102.96847150
BTCUSDT,2021-09-04 11:30:00,50341.00000000,50463.08000000,50302.89000000,50330.00000000,492.69833000,14159,234.89069000,11834214.82584290
BTCUSDT,2021-09-04 12:00:00,50330.00000000,50330.00000000,50156.63000000,50220.02000000,669.68874000,26530,336.98132000,16928397.58579130
BTCUSDT,2021-09-04 12:30:00,50220.02000000,50366.45000000,50219.99000000,50282.82000000,466.34216000,25611,241.07851000,12123015.69932420
BTCUSDT,2021-09-04 13:00:00,50282.83000000,50349.00000000,50184.96000000,50228.94000000,456.03048000,13820,208.93226000,10504572.76249570
BTCUSDT,2021-09-04 13:30:00,50228.94000000,50335.62000000,50180.01000000,50323.03000000,364.71220000,13273,192.97952000,9698146.95391950
BTCUSDT,2021-09-04 14:00:00,50323.03000000,50447.28000000,50109.04000000,50251.47000000,542.12089000,17195,245.43076000,12341859.38779180
BTCUSDT,2021-09-04 14:30:00,50251.47000000,50251.48000000,50146.49000000,50187.29000000,430.22166000,13902,211.29429000,10605252.11044800
BTCUSDT,2021-09-04 15:00:00,50187.30000000,50195.29000000,49899.19000000,50092.61000000,1159.32241000,25427,490.80667000,24563228.44585780
BTCUSDT,2021-09-04 15:30:00,50092.61000000,50220.00000000,50085.13000000,50092.26000000,455.68616000,15123,226.32277000,11352114.63147120
BTCUSDT,2021-09-04 16:00:00,50092.27000000,50348.86000000,50026.80000000,50260.46000000,812.30622000,25563,383.65693000,19277842.70864770
BTCUSDT,2021-09-04 16:30:00,50260.46000000,50447.60000000,50245.10000000,50417.77000000,663.82551000,22974,372.79418000,18773934.77566620
BTCUSDT,2021-09-04 17:00:00,50417.76000000,50535.69000000,50260.00000000,50308.29000000,928.42307000,33705,448.92066000,22633189.44702510
BTCUSDT,2021-09-04 17:30:00,50308.29000000,50350.02000000,49776.17000000,49789.59000000,1336.14772000,44273,546.00928000,27339020.69839710
BTCUSDT,2021-09-04 18:00:00,49789.60000000,50075.62000000,49690.00000000,49905.44000000,1094.13698000,31032,514.70697000,25675921.68917640
BTCUSDT,2021-09-04 18:30:00,49905.10000000,49950.94000000,49772.53000000,49902.94000000,592.35775000,18136,297.38971000,14831621.93232930
BTCUSDT,2021-09-04 19:00:00,49902.94000000,50146.39000000,49889.42000000,50131.95000000,634.99163000,19543,348.98806000,17450727.98545890
BTCUSDT,2021-09-04 19:30:00,50131.96000000,50317.05000000,50111.02000000,50234.12000000,823.93279000,23225,415.70365000,20876865.07323100
BTCUSDT,2021-09-04 20:00:00,50234.11000000,50286.98000000,50131.64000000,50140.96000000,585.54441000,19678,274.90591000,13805767.16183860
BTCUSDT,2021-09-04 20:30:00,50140.97000000,50265.00000000,50057.29000000,50186.84000000,577.56536000,20798,296.15948000,14863766.18482330
BTCUSDT,2021-09-04 21:00:00,50186.83000000,50200.77000000,49828.00000000,49900.01000000,979.82059000,26660,482.60130000,24106897.89628670
BTCUSDT,2021-09-04 21:30:00,49900.01000000,50066.93000000,49880.00000000,49971.62000000,598.49241000,17517,269.74987000,13483780.30552820
BTCUSDT,2021-09-04 22:00:00,49971.62000000,50131.46000000,49900.00000000,49974.93000000,770.98153000,21256,363.16944000,18161761.14059700
BTCUSDT,2021-09-04 22:30:00,49974.92000000,50007.61000000,49750.00000000,49873.53000000,643.55089000,20562,291.71044000,14546820.32657190
BTCUSDT,2021-09-04 23:00:00,49873.52000000,50043.49000000,49710.24000000,49940.36000000,946.36016000,22899,519.52888000,25912803.33377650
BTCUSDT,2021-09-04 23:30:00,49940.36000000,49977.30000000,49777.00000000,49814.48000000,513.86598000,17156,195.30762000,9739004.14889830
BTCUSDT,2021-09-05 00:00:00,49814.48000000,49845.48000000,49370.00000000,49571.32000000,2071.00915000,48878,933.89941000,46334782.78043070
BTCUSDT,2021-09-05 00:30:00,49572.94000000,49966.68000000,49516.58000000,49954.83000000,785.31419000,23812,376.60296000,18728991.05005980
BTCUSDT,2021-09-05 01:00:00,49954.84000000,50025.00000000,49844.25000000,49898.90000000,811.71550000,39724,371.83992000,18572598.59420420
BTCUSDT,2021-09-05 01:30:00,49898.90000000,49979.17000000,49844.85000000,49879.01000000,639.00665000,35605,331.51652000,16546298.46287990
BTCUSDT,2021-09-05 02:00:00,49879.02000000,49906.74000000,49624.12000000,49772.89000000,770.65459000,19904,411.42454000,20464593.94926410
BTCUSDT,2021-09-05 02:30:00,49772.88000000,49988.66000000,49742.58000000,49974.82000000,562.94119000,15965,280.48071000,13991254.33211710
BTCUSDT,2021-09-05 03:00:00,49974.83000000,50230.18000000,49952.84000000,50055.31000000,902.18244000,30258,517.73717000,25939412.79600670
BTCUSDT,2021-09-05 03:30:00,50055.31000000,50199.12000000,50032.45000000,50156.65000000,399.00732000,19360,209.01850000,10477710.94497930
BTCUSDT,2021-09-05 04:00:00,50156.65000000,50200.03000000,50068.35000000,50164.11000000,365.39176000,20386,168.27337000,8439466.96514550
BTCUSDT,2021-09-05 04:30:00,50164.11000000,50232.28000000,50116.29000000,50210.24000000,313.85927000,18762,151.22483000,7588237.83426550
BTCUSDT,2021-09-05 05:00:00,50210.23000000,50262.95000000,50084.94000000,50179.73000000,354.99796000,23660,178.14337000,8942843.32058050
BTCUSDT,2021-09-05 05:30:00,50179.73000000,50182.80000000,49823.08000000,49867.18000000,554.40528000,27091,243.58931000,12169579.47712060
BTCUSDT,2021-09-05 06:00:00,49867.17000000,49904.44000000,49724.22000000,49853.95000000,598.72873000,42146,289.09269000,14399251.00162570
BTCUSDT,2021-09-05 06:30:00,49853.95000000,50031.11000000,49821.56000000,49915.64000000,489.84018000,38456,265.36287000,13246396.93171320
BTCUSDT,2021-09-05 07:00:00,49917.54000000,50144.72000000,49777.00000000,50107.05000000,1038.92146000,26943,494.47956000,24689045.92885670
BTCUSDT,2021-09-05 07:30:00,50107.05000000,50240.00000000,50040.00000000,50164.99000000,699.28821000,19848,354.14854000,17760879.07946220
BTCUSDT,2021-09-05 08:00:00,50164.99000000,50193.39000000,49958.47000000,50045.99000000,497.75761000,27226,221.42020000,11086941.43729450
BTCUSDT,2021-09-05 08:30:00,50045.98000000,50155.00000000,49903.96000000,50099.34000000,521.23640000,25850,261.40636000,13071474.55563710
BTCUSDT,2021-09-05 09:00:00,50099.33000000,50209.95000000,50050.79000000,50166.58000000,566.68962000,14226,312.59297000,15670833.47649580
BTCUSDT,2021-09-05 09:30:00,50166.58000000,50299.31000000,50083.14000000,50090.00000000,580.65392000,16239,276.22758000,13865631.72437280
BTCUSDT,2021-09-05 10:00:00,50090.00000000,50128.58000000,49750.00000000,49801.11000000,737.85189000,17559,333.63750000,16651877.32386900
BTCUSDT,2021-09-05 10:30:00,49801.11000000,49875.06000000,49657.14000000,49663.21000000,772.10664000,16116,345.71368000,17199078.86889260
BTCUSDT,2021-09-05 11:00:00,49663.22000000,49890.36000000,49640.00000000,49806.91000000,493.78611000,14553,286.92713000,14271497.44863120
BTCUSDT,2021-09-05 11:30:00,49806.91000000,49864.86000000,49735.75000000,49834.99000000,278.53789000,10912,130.49934000,6499722.40747800
BTCUSDT,2021-09-05 12:00:00,49835.00000000,49854.99000000,49670.07000000,49749.26000000,467.94838000,13025,205.37256000,10219172.15441580
BTCUSDT,2021-09-05 12:30:00,49749.25000000,49749.45000000,49590.00000000,49688.80000000,517.83477000,13876,217.49261000,10802192.81347800
BTCUSDT,2021-09-05 13:00:00,49688.79000000,49727.20000000,49450.00000000,49656.27000000,806.64555000,29456,328.40144000,16283456.90108240
BTCUSDT,2021-09-05 13:30:00,49656.27000000,49894.96000000,49632.60000000,49854.57000000,517.02876000,26882,289.72321000,14423611.15506850
BTCUSDT,2021-09-05 14:00:00,49854.57000000,50040.01000000,49802.12000000,49938.72000000,593.45737000,36031,333.36803000,16653782.83738890
BTCUSDT,2021-09-05 14:30:00,49938.73000000,49979.99000000,49786.23000000,49857.14000000,359.54493000,32044,176.17572000,8787757.95034520
BTCUSDT,2021-09-05 15:00:00,49857.14000000,49997.60000000,49810.00000000,49924.01000000,384.83032000,14880,207.01007000,10335968.65656000
BTCUSDT,2021-09-05 15:30:00,49924.01000000,50164.79000000,49924.01000000,50146.66000000,852.88851000,20839,507.84334000,25424090.34822260
BTCUSDT,2021-09-05 16:00:00,50146.66000000,50196.00000000,50024.56000000,50118.48000000,615.20774000,32252,319.86370000,16027490.18639160
BTCUSDT,2021-09-05 16:30:00,50118.49000000,50221.16000000,50064.66000000,50125.19000000,795.68795000,32485,447.50031000,22448128.85388180
BTCUSDT,2021-09-05 17:00:00,50125.19000000,50246.84000000,50096.76000000,50145.01000000,821.74013000,31836,421.85960000,21171261.93410550
BTCUSDT,2021-09-05 17:30:00,50145.01000000,50173.08000000,49929.45000000,49999.98000000,691.64178000,30968,366.61211000,18340788.42195210
BTCUSDT,2021-09-05 18:00:00,49999.97000000,50390.01000000,49864.53000000,50006.74000000,1323.37042000,40219,738.46099000,36998662.16802670
BTCUSDT,2021-09-05 18:30:00,50006.75000000,50216.66000000,49980.21000000,50198.78000000,627.32982000,26938,329.29665000,16510660.01082230
BTCUSDT,2021-09-05 19:00:00,50198.78000000,50252.62000000,50100.00000000,50176.94000000,591.81890000,29623,286.39818000,14372057.17354870
BTCUSDT,2021-09-05 19:30:00,50176.94000000,50230.00000000,50014.21000000,50110.10000000,566.17437000,28433,281.01852000,14079887.60260920
BTCUSDT,2021-09-05 20:00:00,50110.11000000,50162.74000000,50045.02000000,50086.28000000,470.03685000,28050,237.32630000,11887162.45800780
BTCUSDT,2021-09-05 20:30:00,50086.29000000,50251.26000000,50067.66000000,50171.68000000,664.97201000,31320,352.95529000,17712643.73836550
BTCUSDT,2021-09-05 21:00:00,50171.68000000,50464.99000000,50130.77000000,50438.73000000,1452.37870000,34248,854.74166000,43037832.63034170
BTCUSDT,2021-09-05 21:30:00,50438.73000000,50494.11000000,50150.00000000,50239.99000000,1081.36473000,28073,481.91660000,24266920.73093910
BTCUSDT,2021-09-05 22:00:00,50240.00000000,50379.30000000,50163.09000000,50235.85000000,809.78103000,32965,427.90683000,21512051.88089260
BTCUSDT,2021-09-05 22:30:00,50235.86000000,50361.19000000,50071.33000000,50214.95000000,993.87974000,36123,478.05248000,24008123.54467130
BTCUSDT,2021-09-05 23:00:00,50214.95000000,50278.52000000,50120.00000000,50234.73000000,660.67621000,22498,326.15422000,16371127.75489260
BTCUSDT,2021-09-05 23:30:00,50234.74000000,50412.00000000,50215.00000000,50367.59000000,792.31383000,25648,416.56209000,20967565.89361030
BTCUSDT,2021-09-06 00:00:00,50367.60000000,50500.00000000,50281.47000000,50342.60000000,986.23515000,28712,510.25645000,25712352.98661380
BTCUSDT,2021-09-06 00:30:00,50342.60000000,50384.72000000,50266.49000000,50299.69000000,600.83146000,17076,357.19493000,17980242.17846110
BTCUSDT,2021-09-06 01:00:00,50299.70000000,50326.36000000,50236.49000000,50306.41000000,508.01219000,19229,227.22794000,11424658.77574610
BTCUSDT,2021-09-06 01:30:00,50306.41000000,50430.00000000,50292.28000000,50355.00000000,523.37615000,16581,252.34413000,12713341.92020440
BTCUSDT,2021-09-06 02:00:00,50355.01000000,50875.08000000,50355.00000000,50772.05000000,1767.28320000,52734,1064.48641000,53929810.29648290
BTCUSDT,2021-09-06 02:30:00,50772.04000000,50843.26000000,50641.79000000,50684.56000000,765.51212000,21063,359.96952000,18266258.57901770
BTCUSDT,2021-09-06 03:00:00,50684.56000000,50983.12000000,50636.10000000,50916.08000000,1046.61794000,34771,622.44302000,31639951.12014290
BTCUSDT,2021-09-06 03:30:00,50916.07000000,51684.85000000,50866.04000000,51636.29000000,2929.87958900,110992,1943.82149100,99655943.01448562
BTCUSDT,2021-09-06 04:00:00,51636.28000000,51828.00000000,51460.45000000,51477.30000000,2056.65684700,84894,1066.54544200,55065822.55356029
BTCUSDT,2021-09-06 04:30:00,51477.30000000,51700.00000000,51452.21000000,51700.00000000,1199.16722000,57284,766.11470000,39537604.29734240
BTCUSDT,2021-09-06 05:00:00,51699.99000000,51775.98000000,51568.96000000,51674.44000000,1253.05159000,32336,716.07618000,37002654.33245690
BTCUSDT,2021-09-06 05:30:00,51674.45000000,51900.00000000,51627.85000000,51821.99000000,1210.53164700,32081,665.14563100,34438490.09145800
BTCUSDT,2021-09-06 06:00:00,51821.99000000,51854.36000000,51597.67000000,51683.25000000,1250.81564000,23717,551.77762000,28543888.14967810
BTCUSDT,2021-09-06 06:30:00,51683.25000000,51780.61000000,51576.74000000,51756.88000000,801.48258000,18006,404.76703000,20919508.33940340
BTCUSDT,2021-09-06 07:00:00,51756.88000000,51885.36000000,51456.00000000,51648.14000000,1595.29824000,32169,636.85996000,32955289.07611260
BTCUSDT,2021-09-06 07:30:00,51648.13000000,51835.00000000,51592.52000000,51741.29000000,1267.20028000,22718,525.12769000,27165825.31381230
BTCUSDT,2021-09-06 08:00:00,51741.28000000,51943.28000000,51630.09000000,51853.74000000,1475.99316100,51170,703.90958100,36459251.22308194
BTCUSDT,2021-09-06 08:30:00,51853.74000000,51917.35000000,51720.01000000,51807.96000000,797.35218000,41311,317.91050000,16467271.60024890
BTCUSDT,2021-09-06 09:00:00,51807.96000000,51857.99000000,51682.43000000,51723.99000000,762.75067000,24128,347.71961000,18002762.82466310
BTCUSDT,2021-09-06 09:30:00,51724.00000000,51786.21000000,51625.87000000,51667.38000000,467.08531000,20547,212.97044000,11011050.01808530
BTCUSDT,2021-09-06 10:00:00,51667.37000000,51740.71000000,51639.87000000,51665.51000000,613.22503000,33608,277.47171000,14342053.66826230
BTCUSDT,2021-09-06 10:30:00,51665.51000000,51722.66000000,51447.89000000,51595.29000000,878.44986000,38655,390.12551000,20122495.10060920
BTCUSDT,2021-09-06 11:00:00,51595.29000000,51718.92000000,51550.00000000,51715.37000000,481.30727000,28943,241.93804000,12496621.82401550
BTCUSDT,2021-09-06 11:30:00,51715.37000000,51717.99000000,51610.01000000,51687.10000000,563.08927000,29678,239.61365000,12382307.84886850
BTCUSDT,2021-09-06 12:00:00,51687.10000000,51772.98000000,51615.64000000,51767.20000000,526.01284000,16919,280.78034000,14515883.53992680
BTCUSDT,2021-09-06 12:30:00,51767.20000000,51771.41000000,51703.30000000,51759.99000000,474.91778000,15537,228.37532000,11817572.32165720
BTCUSDT,2021-09-06 13:00:00,51759.99000000,51830.00000000,51722.90000000,51744.00000000,1028.63086000,21697,548.12801000,28372614.15737800
BTCUSDT,2021-09-06 13:30:00,51744.00000000,51890.90000000,51733.64000000,51845.08000000,1077.15886000,20939,570.21294000,29548496.20141970
BTCUSDT,2021-09-06 14:00:00,51845.08000000,51845.70000000,51733.94000000,51742.72000000,786.60664000,38039,365.49915000,18929686.69038760
BTCUSDT,2021-09-06 14:30:00,51742.71000000,51994.37000000,51671.81000000,51796.19000000,1357.10203600,48967,753.88312600,39055108.15495528
BTCUSDT,2021-09-06 15:00:00,51796.18000000,51808.85000000,51608.89000000,51700.48000000,1048.29375000,22410,509.53728000,26343611.89414670
BTCUSDT,2021-09-06 15:30:00,51700.48000000,51750.00000000,51660.00000000,51671.38000000,659.29088000,17619,329.62191000,17041522.26530140
BTCUSDT,2021-09-06 16:00:00,51671.37000000,51791.27000000,51629.39000000,51742.01000000,865.85668000,28580,447.49520000,23148698.74047740
BTCUSDT,2021-09-06 16:30:00,51742.00000000,51869.95000000,51699.99000000,51814.52000000,948.18897000,31933,406.29495000,21043094.93846600
BTCUSDT,2021-09-06 17:00:00,51814.52000000,51839.77000000,51728.20000000,51767.96000000,950.05611000,24023,471.42637000,24410322.09421970
BTCUSDT,2021-09-06 17:30:00,51767.95000000,51828.72000000,51701.67000000,51794.02000000,750.77993000,19924,366.82532000,18986909.85543800
BTCUSDT,2021-09-06 18:00:00,51794.02000000,52188.80000000,51620.00000000,51663.01000000,2673.29087200,66306,1505.13734500,78091534.07100022
BTCUSDT,2021-09-06 18:30:00,51663.00000000,51731.38000000,51282.05000000,51400.67000000,2366.05312000,52993,1028.55579000,52942178.66198660
BTCUSDT,2021-09-06 19:00:00,51400.68000000,51427.94000000,50969.33000000,51342.05000000,2961.38231000,97913,1368.65810000,70099027.71896490
BTCUSDT,2021-09-06 19:30:00,51342.06000000,51541.63000000,51252.40000000,51368.83000000,1190.21436000,38115,662.07831000,34029005.46110610
BTCUSDT,2021-09-06 20:00:00,51368.83000000,51429.66000000,51104.57000000,51233.54000000,1006.33089000,36893,470.07720000,24111676.79457120
BTCUSDT,2021-09-06 20:30:00,51233.55000000,51513.71000000,51195.27000000,51476.83000000,971.84312000,36557,550.03345000,28259074.03996850
BTCUSDT,2021-09-06 21:00:00,51476.83000000,51721.94000000,51433.00000000,51623.20000000,1367.36140000,62158,766.29348000,39551978.44748300
BTCUSDT,2021-09-06 21:30:00,51623.20000000,51721.94000000,51523.00000000,51702.39000000,880.58860000,51954,499.93554000,25810763.62817250
BTCUSDT,2021-09-06 22:00:00,51702.40000000,51721.94000000,51586.11000000,51618.18000000,971.09811000,32439,458.76626000,23699809.61090730
BTCUSDT,2021-09-06 22:30:00,51618.18000000,51685.99000000,51555.00000000,51604.45000000,791.93191000,28007,399.97062000,20646226.64640890
BTCUSDT,2021-09-06 23:00:00,51604.45000000,51744.83000000,51478.63000000,51609.52000000,990.21449000,38557,558.86762000,28840773.82021130
BTCUSDT,2021-09-06 23:30:00,51609.52000000,51688.00000000,51481.13000000,51550.38000000,620.69179000,29488,311.30333000,16060333.21444810
BTCUSDT,2021-09-07 00:00:00,51550.39000000,51685.35000000,51523.27000000,51639.80000000,671.60161000,26880,385.58902000,19908285.49608880
BTCUSDT,2021-09-07 00:30:00,51639.81000000,51700.00000000,51612.26000000,51672.98000000,478.74842000,22676,263.78844000,13627868.94951960
BTCUSDT,2021-09-07 01:00:00,51672.99000000,51735.56000000,51600.19000000,51668.89000000,486.24701000,31007,233.19183000,12048199.74647650
BTCUSDT,2021-09-07 01:30:00,51668.89000000,51870.47000000,51641.90000000,51833.37000000,727.33250000,31673,401.60335000,20787665.07277450
BTCUSDT,2021-09-07 02:00:00,51833.38000000,52032.74000000,51777.86000000,51966.81000000,1113.91487000,40801,602.01354000,31269272.00201880
BTCUSDT,2021-09-07 02:30:00,51966.80000000,51981.32000000,51700.00000000,51715.39000000,915.36377000,34047,396.77753000,20555883.33585310
BTCUSDT,2021-09-07 03:00:00,51715.40000000,51948.18000000,51625.98000000,51826.78000000,889.84524000,24517,407.31150000,21084732.12564350
BTCUSDT,2021-09-07 03:30:00,51826.79000000,51970.00000000,51820.77000000,51921.78000000,571.68081000,18881,297.04259000,15416585.81265040
BTCUSDT,2021-09-07 04:00:00,51921.78000000,51971.13000000,51833.31000000,51857.01000000,471.98229000,17309,222.57076000,11556613.56144050
BTCUSDT,2021-09-07 04:30:00,51857.02000000,52142.85000000,51844.72000000,52098.99000000,1099.38693000,28249,738.10391000,38414605.68034680
BTCUSDT,2021-09-07 05:00:00,52098.99000000,52600.00000000,52072.11000000,52496.54000000,2382.49968500,82383,1370.63694900,71746124.65558752
BTCUSDT,2021-09-07 05:30:00,52496.55000000,52626.52000000,52434.17000000,52591.21000000,1257.36879200,27344,541.77136500,28450836.38547901
BTCUSDT,2021-09-07 06:00:00,52591.22000000,52695.00000000,52334.76000000,52550.50000000,1031.87526200,46759,506.86906700,26597837.89800489
BTCUSDT,2021-09-07 06:30:00,52550.51000000,52780.00000000,52513.79000000,52663.90000000,986.17231300,44595,501.67902200,26418061.35930089
BTCUSDT,2021-09-07 07:00:00,52666.20000000,52766.94000000,52439.28000000,52472.89000000,1275.42561000,32349,604.48084000,31813853.99015390
BTCUSDT,2021-09-07 07:30:00,52472.90000000,52568.81000000,52336.10000000,52500.01000000,1207.75978000,27192,619.87780000,32519324.86154090
BTCUSDT,2021-09-07 08:00:00,52500.01000000,52697.52000000,52451.73000000,52574.70000000,786.53817000,20486,362.32560000,19050818.88887880
BTCUSDT,2021-09-07 08:30:00,52574.71000000,52592.70000000,52433.71000000,52489.55000000,1032.93395000,21085,392.26465000,20603329.61537840
BTCUSDT,2021-09-07 09:00:00,52489.55000000,52669.99000000,52489.55000000,52652.55000000,830.30541000,39250,439.35575000,23105159.20653430
BTCUSDT,2021-09-07 09:30:00,52652.56000000,52840.00000000,52617.13000000,52698.00000000,1248.89931300,47713,777.95919300,41024255.40111641
BTCUSDT,2021-09-07 10:00:00,52698.01000000,52920.00000000,52690.19000000,52697.63000000,1133.35249600,53497,568.85384500,30038967.79200194
BTCUSDT,2021-09-07 10:30:00,52697.62000000,52778.83000000,52615.43000000,52654.16000000,803.53254000,36916,328.98209000,17330230.97273730
BTCUSDT,2021-09-07 11:00:00,52654.16000000,52685.79000000,52537.33000000,52560.49000000,766.19979000,19071,343.18667000,18058565.38682240
BTCUSDT,2021-09-07 11:30:00,52560.50000000,52689.56000000,52501.00000000,52520.00000000,754.74228000,18959,379.50878000,19964349.48378300
BTCUSDT,2021-09-07 12:00:00,52519.99000000,52598.95000000,52392.27000000,52568.04000000,1056.44188000,27594,473.72568000,24863671.91293330
BTCUSDT,2021-09-07 12:30:00,52568.04000000,52731.00000000,52482.39000000,52665.01000000,910.24413000,23751,435.11175000,22894573.81693340
BTCUSDT,2021-09-07 13:00:00,52665.01000000,52682.70000000,52538.12000000,52544.76000000,647.40899000,22391,272.78086000,14350873.91048280
BTCUSDT,2021-09-07 13:30:00,52544.75000000,52653.89000000,52329.43000000,52334.71000000,1274.95692000,34366,597.44856000,31364187.24517330
BTCUSDT,2021-09-07 14:00:00,52334.71000000,52424.94000000,52061.42000000,52301.69000000,1663.35227000,48828,785.51242000,41035060.71186820
BTCUSDT,2021-09-07 14:30:00,52301.68000000,52470.00000000,52201.43000000,52344.08000000,1112.18401000,27752,561.08408000,29373666.61488390
BTCUSDT,2021-09-07 15:00:00,52344.08000000,52366.46000000,51379.79000000,51502.21000000,3199.74907000,69874,1336.16096000,69438507.17236750
BTCUSDT,2021-09-07 15:30:00,51500.51000000,51679.04000000,51069.00000000,51192.70000000,4555.55364000,98457,2133.92899000,109577502.53316950
BTCUSDT,2021-09-07 16:00:00,51192.70000000,51463.40000000,51020.00000000,51259.81000000,1834.44732000,62614,917.53008000,47091613.22650680
BTCUSDT,2021-09-07 16:30:00,51259.80000000,51322.88000000,50402.00000000,50860.50000000,5164.34439000,125325,2593.08116000,131871991.92020070
BTCUSDT,2021-09-07 17:00:00,50860.50000000,51095.00000000,50803.32000000,51003.88000000,1935.04921000,84709,1017.49777000,51844156.81796310
BTCUSDT,2021-09-07 17:30:00,51003.89000000,51245.31000000,50944.56000000,51130.22000000,1809.65977000,78353,1013.52706000,51798399.06574650
BTCUSDT,2021-09-07 18:00:00,51130.22000000,51202.00000000,50969.53000000,51197.99000000,1385.91628000,40679,776.64583000,39683198.97342940
BTCUSDT,2021-09-07 18:30:00,51198.00000000,51200.00000000,50912.01000000,50941.48000000,1180.85594000,38895,497.72965000,25403721.06831080
BTCUSDT,2021-09-07 19:00:00,50943.75000000,51124.91000000,50707.00000000,50720.01000000,1589.27046000,45832,757.95191000,38590945.55412440
BTCUSDT,2021-09-07 19:30:00,50720.00000000,51059.82000000,50660.22000000,50984.89000000,1635.74066000,46657,917.92303000,46697926.84500300
BTCUSDT,2021-09-07 20:00:00,50985.27000000,51080.00000000,50781.57000000,51063.67000000,1190.93864000,38325,571.73411000,29147006.14860750
BTCUSDT,2021-09-07 20:30:00,51060.11000000,51066.12000000,50559.13000000,50590.54000000,1391.69198000,43981,654.80511000,33277338.80747020
BTCUSDT,2021-09-07 21:00:00,50590.55000000,50789.00000000,49692.43000000,49977.32000000,5383.46514000,115086,2849.75850000,143187309.68358820
BTCUSDT,2021-09-07 21:30:00,50035.22000000,50211.42000000,47300.00000000,47374.10000000,10414.73413600,278820,4580.60794000,225873592.52620600
BTCUSDT,2021-09-07 22:00:00,47300.00000000,48915.62000000,42843.05000000,46529.17000000,22062.16355400,518485,9192.77314800,425703677.42208108
BTCUSDT,2021-09-07 22:30:00,46529.17000000,47926.89000000,45900.90000000,46656.07000000,7880.53497000,197914,3658.29637000,171563042.32254450
BTCUSDT,2021-09-07 23:00:00,46656.07000000,47500.00000000,46294.33000000,46973.86000000,5597.90058000,136056,2876.82787000,134873897.64348670
BTCUSDT,2021-09-07 23:30:00,46973.85000000,47544.93000000,46834.15000000,47425.00000000,3433.64261000,90340,1671.34626000,78969642.11911480
BTCUSDT,2021-09-08 00:00:00,47424.99000000,47539.38000000,46569.62000000,46850.01000000,3294.11377000,89316,1475.47596000,69627424.26480190
BTCUSDT,2021-09-08 00:30:00,46850.01000000,47081.69000000,46586.05000000,46606.44000000,2039.49589000,65114,971.03206000,45473411.48077220
BTCUSDT,2021-09-08 01:00:00,46606.44000000,46849.00000000,45901.57000000,46758.40000000,3562.04502000,97920,1643.84465000,76366414.69848570
BTCUSDT,2021-09-08 01:30:00,46758.39000000,47350.00000000,46540.83000000,46922.02000000,2511.37423000,69372,1291.71626000,60732566.41262060
BTCUSDT,2021-09-08 02:00:00,46922.02000000,47240.04000000,46775.04000000,47030.40000000,1218.92525000,41901,600.08141000,28206863.82621840
BTCUSDT,2021-09-08 02:30:00,47030.40000000,47076.33000000,46515.68000000,46694.59000000,1294.87961000,41260,620.15952000,29048014.89394130
BTCUSDT,2021-09-08 03:00:00,46691.58000000,47140.54000000,46614.88000000,46889.99000000,1441.76956000,40841,696.44666000,32646949.65569210
BTCUSDT,2021-09-08 03:30:00,46889.98000000,46947.41000000,46271.05000000,46795.28000000,2168.63067000,52709,1092.57191000,50924733.34498400
BTCUSDT,2021-09-08 04:00:00,46795.28000000,46949.33000000,46080.01000000,46179.42000000,1275.13862000,41529,603.86769000,28108125.44386680
BTCUSDT,2021-09-08 04:30:00,46179.41000000,46671.65000000,46124.30000000,46550.00000000,1181.14232000,38085,598.64114000,27759265.68307600
