BTCUSDT,2021-07-28 19:00:00,40750.84000000,40871.59000000,39586.24000000,39682.09000000,7475.07455500,121852,3107.57656400,125152407.82452196
BTCUSDT,2021-07-28 20:00:00,39680.06000000,39969.12000000,39428.10000000,39649.78000000,5303.95834500,148238,2503.29702600,99302172.25792274
BTCUSDT,2021-07-28 21:00:00,39649.77000000,39845.00000000,39329.40000000,39520.77000000,4217.23203000,157155,1782.47739900,70622685.19953208
BTCUSDT,2021-07-28 22:00:00,39520.76000000,39941.59000000,39406.74000000,39689.04000000,3053.98398900,119071,1423.22346400,56448946.47734723
BTCUSDT,2021-07-28 23:00:00,39689.04000000,40178.98000000,39558.64000000,40119.86000000,3391.56438600,56419,1885.94789700,75209707.86251710
BTCUSDT,2021-07-29 00:00:00,40119.86000000,40247.99000000,38800.00000000,38961.00000000,6662.62755800,146692,2991.69068000,118003342.20848767
BTCUSDT,2021-07-29 01:00:00,38961.01000000,40500.00000000,38772.00000000,40440.99000000,7207.66161300,123100,3828.36463000,152369647.71127988
BTCUSDT,2021-07-29 02:00:00,40440.99000000,40680.07000000,39929.49000000,40388.61000000,4529.76022800,182393,2228.32465200,89924406.93804367
BTCUSDT,2021-07-29 03:00:00,40388.61000000,40388.61000000,39730.00000000,39936.79000000,3124.17005000,99907,1483.16079400,59357084.72633506
BTCUSDT,2021-07-29 04:00:00,39936.79000000,40170.40000000,39816.62000000,40094.77000000,1662.19129300,41067,796.30333000,31833344.07684630
BTCUSDT,2021-07-29 05:00:00,40094.76000000,40226.67000000,39586.20000000,39753.61000000,2118.10876000,42301,990.17900500,39515308.81109980
BTCUSDT,2021-07-29 06:00:00,39753.61000000,40212.00000000,39590.37000000,40019.56000000,2128.57370300,117119,1088.69680300,43420325.45050937
BTCUSDT,2021-07-29 07:00:00,40019.57000000,40278.48000000,39400.00000000,39408.26000000,2695.42810700,53358,1248.45368400,49753908.99979675
BTCUSDT,2021-07-29 08:00:00,39408.27000000,39738.90000000,39200.00000000,39651.05000000,2504.95101800,95626,1202.94705600,47528570.25960125
BTCUSDT,2021-07-29 09:00:00,39651.06000000,39975.00000000,39604.06000000,39701.53000000,1576.25923700,34952,796.79513100,31729654.81154669
BTCUSDT,2021-07-29 10:00:00,39701.53000000,39849.20000000,39506.57000000,39609.78000000,1165.52023600,26948,564.22180200,22385067.17237796
BTCUSDT,2021-07-29 11:00:00,39609.78000000,40115.53000000,39491.99000000,39963.96000000,2031.99816400,41339,1039.58008600,41491523.27873992
BTCUSDT,2021-07-29 12:00:00,39963.96000000,40270.53000000,39717.00000000,40108.92000000,2522.18611000,47637,1309.57824800,52370001.30352058
BTCUSDT,2021-07-29 13:00:00,40108.92000000,40197.67000000,39893.08000000,39996.58000000,1641.20445300,49210,829.54209200,33240525.14904790
BTCUSDT,2021-07-29 14:00:00,39996.58000000,40128.95000000,39832.81000000,39934.62000000,1691.30644500,35041,759.34500700,30366872.73937319
BTCUSDT,2021-07-29 15:00:00,39935.00000000,40083.77000000,39676.04000000,39937.36000000,2168.88874800,42015,1022.83253900,40820793.09324527
BTCUSDT,2021-07-29 16:00:00,39937.35000000,40640.00000000,39937.35000000,40392.01000000,4458.45171300,75491,2460.13558800,99203054.35272739
BTCUSDT,2021-07-29 17:00:00,40392.01000000,40541.00000000,40066.00000000,40182.49000000,2387.79200200,50795,1155.81946800,46610624.96728373
BTCUSDT,2021-07-29 18:00:00,40182.49000000,40255.49000000,39501.78000000,39769.99000000,3707.55930600,68156,1652.39632000,65952906.68520773
BTCUSDT,2021-07-29 19:00:00,39769.99000000,39800.00000000,39450.00000000,39717.45000000,2800.47296900,80288,1310.69395200,51954697.90851419
BTCUSDT,2021-07-29 20:00:00,39717.45000000,39979.25000000,39628.95000000,39863.02000000,2213.58575100,41039,1245.62491300,49611262.88074811
BTCUSDT,2021-07-29 21:00:00,39862.11000000,40000.00000000,39631.57000000,39950.00000000,2339.69627400,47143,1194.68164300,47592095.78901821
BTCUSDT,2021-07-29 22:00:00,39950.00000000,40143.74000000,39767.45000000,39939.33000000,2426.38914700,49096,1269.07288400,50733778.67610776
BTCUSDT,2021-07-29 23:00:00,39939.32000000,40177.00000000,39655.55000000,39732.85000000,2724.62854400,50063,1245.87381400,49680595.30837431
BTCUSDT,2021-07-30 00:00:00,39732.84000000,39928.94000000,39566.16000000,39605.83000000,1853.24436100,42882,868.88744600,34523246.31637189
BTCUSDT,2021-07-30 01:00:00,39605.84000000,39675.69000000,39390.00000000,39527.06000000,2119.34638500,87894,908.64656900,35925114.37331550
BTCUSDT,2021-07-30 02:00:00,39527.07000000,39732.33000000,39450.51000000,39659.84000000,1550.25908600,127758,776.19705800,30712923.81718900
BTCUSDT,2021-07-30 03:00:00,39659.84000000,39826.30000000,39601.86000000,39718.09000000,988.03000900,37192,522.13615600,20734426.53745785
BTCUSDT,2021-07-30 04:00:00,39719.99000000,39763.37000000,39489.55000000,39535.85000000,1231.74567800,79519,595.89418200,23616623.72969531
BTCUSDT,2021-07-30 05:00:00,39535.85000000,39816.31000000,39524.12000000,39784.32000000,956.88846100,65087,517.91257100,20570737.55085622
BTCUSDT,2021-07-30 06:00:00,39784.32000000,40419.30000000,39765.35000000,40016.48000000,4242.60707900,100209,2203.65803500,88396368.80513390
BTCUSDT,2021-07-30 07:00:00,40018.49000000,40137.06000000,39742.59000000,39905.44000000,2046.10730400,47219,1019.02221300,40723160.11004438
BTCUSDT,2021-07-30 08:00:00,39905.45000000,40147.83000000,39850.01000000,40099.49000000,1558.04449300,34961,746.54201400,29863981.05299371
BTCUSDT,2021-07-30 09:00:00,40099.50000000,40250.00000000,39960.42000000,39987.35000000,2038.35109800,102703,893.25520800,35840451.22718899
BTCUSDT,2021-07-30 10:00:00,39987.41000000,40110.62000000,39949.57000000,39969.99000000,1167.61896100,47525,544.70249700,21795796.88241253
BTCUSDT,2021-07-30 11:00:00,39969.99000000,40030.00000000,39640.10000000,39805.49000000,2846.21774800,74446,1575.06600600,62743849.77088111
BTCUSDT,2021-07-30 12:00:00,39805.49000000,39835.79000000,39615.00000000,39723.65000000,1322.27557700,29303,578.61211300,22994426.28567186
BTCUSDT,2021-07-30 13:00:00,39723.66000000,39850.74000000,39582.96000000,39849.99000000,1346.69764100,33495,665.44958700,26443323.43493677
BTCUSDT,2021-07-30 14:00:00,39850.00000000,39882.97000000,39653.30000000,39726.01000000,1625.76944100,72296,811.58110200,32291164.06461347
BTCUSDT,2021-07-30 15:00:00,39726.00000000,39763.14000000,38458.71000000,38723.01000000,7331.25563900,171027,3551.68222400,138472686.68354396
BTCUSDT,2021-07-30 16:00:00,38726.71000000,38813.87000000,38313.23000000,38798.37000000,5570.04682300,188766,2472.68632800,95368605.19159734
BTCUSDT,2021-07-30 17:00:00,38798.37000000,38941.48000000,38520.00000000,38854.53000000,2949.14071100,60393,1285.36843400,49823800.75375888
BTCUSDT,2021-07-30 18:00:00,38854.54000000,38971.65000000,38584.95000000,38642.46000000,1965.92801900,39248,951.09342300,36907078.87882955
BTCUSDT,2021-07-30 19:00:00,38650.00000000,38884.74000000,38528.60000000,38708.44000000,1766.62408100,39065,806.96943300,31273495.02010680
BTCUSDT,2021-07-30 20:00:00,38708.43000000,38939.00000000,38666.00000000,38833.33000000,1772.64105100,34815,938.42919500,36420060.19296776
BTCUSDT,2021-07-30 21:00:00,38833.33000000,39161.97000000,38831.23000000,39023.69000000,2118.57317800,42387,1085.72977100,42350976.40883534
BTCUSDT,2021-07-30 22:00:00,39023.69000000,39083.33000000,38881.18000000,39073.85000000,1428.01513100,31873,771.08812100,30069133.88252804
BTCUSDT,2021-07-30 23:00:00,39072.65000000,39201.97000000,38871.74000000,38909.20000000,1494.41015900,33750,727.02402100,28366473.89210959
BTCUSDT,2021-07-31 00:00:00,38909.19000000,39050.00000000,38909.19000000,39018.95000000,992.05636400,27982,499.76714700,19487038.11525367
BTCUSDT,2021-07-31 01:00:00,39018.96000000,39164.22000000,38877.59000000,39083.48000000,1092.81288400,27342,555.77061400,21705111.20999526
BTCUSDT,2021-07-31 02:00:00,39083.48000000,39871.45000000,39060.00000000,39853.72000000,2719.54874600,57975,1607.94743700,63403814.60923397
BTCUSDT,2021-07-31 03:00:00,39860.64000000,41600.00000000,39685.00000000,40668.56000000,10654.05384700,240101,6269.52937100,254350811.37397075
BTCUSDT,2021-07-31 04:00:00,40668.56000000,41500.00000000,40622.02000000,41182.01000000,5362.12407100,126311,2650.88394400,108890546.77106250
BTCUSDT,2021-07-31 05:00:00,41182.02000000,41500.00000000,40964.02000000,41350.00000000,4206.61835600,71499,2227.55579100,91769363.79171632
BTCUSDT,2021-07-31 06:00:00,41350.00000000,42316.71000000,41300.66000000,42206.37000000,8227.85348200,162530,4494.67086800,187817596.59972614
BTCUSDT,2021-07-31 07:00:00,42206.36000000,42448.00000000,41627.60000000,41890.00000000,5154.01405000,109163,2569.20071500,107756756.24535979
BTCUSDT,2021-07-31 08:00:00,41889.99000000,42002.29000000,41732.34000000,41963.85000000,2443.48240800,125908,1457.14032100,61045350.35548554
BTCUSDT,2021-07-31 09:00:00,41963.86000000,42199.24000000,41842.23000000,41953.88000000,1918.86658200,52677,1075.26712100,45189972.79198199
BTCUSDT,2021-07-31 10:00:00,41953.88000000,42156.47000000,41704.24000000,41810.01000000,1540.28668000,65452,816.95669900,34252102.58597766
BTCUSDT,2021-07-31 11:00:00,41810.00000000,41876.34000000,41500.00000000,41813.33000000,1664.22005300,96057,811.70600700,33861644.06370494
BTCUSDT,2021-07-31 12:00:00,41813.34000000,41861.08000000,41181.00000000,41684.02000000,2755.45984200,57503,1445.00800500,59984086.00611506
BTCUSDT,2021-07-31 13:00:00,41684.01000000,41704.54000000,41351.00000000,41525.30000000,1822.60699500,69467,842.74667900,34978665.41504865
BTCUSDT,2021-07-31 14:00:00,41525.30000000,41656.31000000,41480.32000000,41540.32000000,1188.04575900,29772,625.44004700,25996914.95404982
BTCUSDT,2021-07-31 15:00:00,41540.31000000,41883.04000000,41480.00000000,41705.08000000,1668.95698000,110326,843.77877000,35180112.13919024
BTCUSDT,2021-07-31 16:00:00,41705.07000000,41980.00000000,41575.00000000,41639.96000000,1780.82680800,59235,928.11203600,38726905.43520886
BTCUSDT,2021-07-31 17:00:00,41639.96000000,41916.64000000,41605.80000000,41787.54000000,1364.41693600,35992,736.74849800,30767230.07335680
BTCUSDT,2021-07-31 18:00:00,41785.07000000,41817.85000000,41337.02000000,41592.15000000,2223.75478200,93411,1072.91281600,44623347.89603784
BTCUSDT,2021-07-31 19:00:00,41592.14000000,41725.52000000,41478.00000000,41654.98000000,1202.80669900,76379,644.02260700,26784740.64955733
BTCUSDT,2021-07-31 20:00:00,41654.99000000,41699.72000000,41231.53000000,41381.94000000,2202.93676000,44912,1111.54343800,46066710.49150282
BTCUSDT,2021-07-31 21:00:00,41381.93000000,41540.00000000,41000.15000000,41408.82000000,1797.75339900,93667,892.45096700,36895063.94230794
BTCUSDT,2021-07-31 22:00:00,41408.82000000,41746.64000000,41300.99000000,41537.83000000,1285.06712600,86922,679.36824400,28207426.27585610
BTCUSDT,2021-07-31 23:00:00,41535.71000000,41625.71000000,41235.53000000,41283.59000000,1585.63743500,38521,741.08089800,30698023.33108101
BTCUSDT,2021-08-01 00:00:00,41283.60000000,41379.99000000,41033.00000000,41164.19000000,1293.97779700,33595,581.02510400,23952206.89204004
BTCUSDT,2021-08-01 01:00:00,41164.18000000,41439.94000000,41115.05000000,41376.12000000,932.84930600,44718,498.60053700,20601573.98194722
BTCUSDT,2021-08-01 02:00:00,41376.11000000,41600.00000000,41231.58000000,41303.63000000,1082.23391000,44193,529.08128700,21894066.19580830
BTCUSDT,2021-08-01 03:00:00,41303.64000000,41840.03000000,41132.51000000,41511.12000000,1988.44084900,57941,1037.07063300,43056676.42495123
BTCUSDT,2021-08-01 04:00:00,41511.11000000,41984.73000000,41491.26000000,41961.87000000,2142.41429000,55431,1216.22432500,50823567.53997041
BTCUSDT,2021-08-01 05:00:00,41961.86000000,41961.86000000,41611.00000000,41863.92000000,1870.34273800,42070,815.97625800,34113176.94988569
BTCUSDT,2021-08-01 06:00:00,41863.92000000,41950.00000000,41291.64000000,41461.83000000,1940.39282800,42068,872.78303800,36431534.98507161
BTCUSDT,2021-08-01 07:00:00,41461.84000000,41772.87000000,41120.00000000,41737.37000000,2544.49070400,69767,1205.69563900,50051959.90672302
BTCUSDT,2021-08-01 08:00:00,41734.66000000,41922.86000000,41614.98000000,41707.22000000,1613.00749900,103212,768.35955900,32096932.94557700
BTCUSDT,2021-08-01 09:00:00,41707.22000000,41825.00000000,41605.62000000,41808.25000000,1202.26403900,61126,685.03205100,28586129.26664507
BTCUSDT,2021-08-01 10:00:00,41808.25000000,42599.00000000,41808.25000000,42435.13000000,4175.85784300,98718,2398.49503400,101264807.94055871
BTCUSDT,2021-08-01 11:00:00,42430.41000000,42441.26000000,42026.00000000,42057.79000000,2197.33454900,78171,1054.02788500,44560404.83163869
BTCUSDT,2021-08-01 12:00:00,42053.67000000,42158.74000000,41670.00000000,41822.41000000,2162.95137200,52759,1028.30275100,43078186.49412045
BTCUSDT,2021-08-01 13:00:00,41822.42000000,41981.55000000,41605.00000000,41707.61000000,1450.55483600,40981,678.89132500,28350716.22493541
BTCUSDT,2021-08-01 14:00:00,41707.61000000,41820.00000000,41580.00000000,41701.26000000,1236.25827500,32858,618.53321300,25811563.18989712
BTCUSDT,2021-08-01 15:00:00,41701.25000000,41820.00000000,41624.76000000,41750.11000000,1198.77059700,99553,677.36843300,28274422.46499187
BTCUSDT,2021-08-01 16:00:00,41750.11000000,41948.00000000,41723.00000000,41908.71000000,1255.11608800,54228,619.27402800,25928065.87622709
BTCUSDT,2021-08-01 17:00:00,41908.71000000,41912.65000000,41339.75000000,41494.11000000,2043.96539600,52986,951.74554100,39640605.02811571
BTCUSDT,2021-08-01 18:00:00,41494.11000000,41617.00000000,41325.00000000,41587.01000000,1741.45110800,126684,870.94018100,36142752.80660460
BTCUSDT,2021-08-01 19:00:00,41587.00000000,41810.00000000,41510.10000000,41553.69000000,1154.04088200,32396,546.65742200,22785136.45379866
BTCUSDT,2021-08-01 20:00:00,41553.69000000,41624.56000000,41370.91000000,41411.08000000,1612.69850000,85040,830.08572500,34436334.00769891
BTCUSDT,2021-08-01 21:00:00,41411.07000000,41520.00000000,41214.83000000,41329.36000000,1674.52951100,37820,795.10875500,32897746.38148907
BTCUSDT,2021-08-01 22:00:00,41329.36000000,41549.64000000,41160.00000000,41286.98000000,1559.37632200,40667,752.47074600,31126294.28320288
BTCUSDT,2021-08-01 23:00:00,41286.99000000,41417.81000000,40714.28000000,41256.19000000,4746.08794100,99450,2290.52412900,93957495.40818008
BTCUSDT,2021-08-02 00:00:00,41256.19000000,41342.65000000,40842.39000000,41084.75000000,2732.87214000,50255,1268.44908500,52117878.79720741
BTCUSDT,2021-08-02 01:00:00,41084.75000000,41225.00000000,40956.85000000,41080.73000000,1620.64234000,35324,779.25247100,32042626.06071760
BTCUSDT,2021-08-02 02:00:00,41080.73000000,41489.07000000,40600.00000000,41263.35000000,2923.16027500,66891,1449.96016700,59658971.68881365
BTCUSDT,2021-08-02 03:00:00,41263.34000000,41500.00000000,41106.00000000,41258.65000000,2076.84359900,46938,1014.79283900,41950818.85984186
BTCUSDT,2021-08-02 04:00:00,41258.65000000,41314.14000000,40926.09000000,41068.21000000,1139.68127400,35888,563.95220000,23188004.82640676
BTCUSDT,2021-08-02 05:00:00,41068.21000000,41192.60000000,40000.00000000,40268.63000000,4849.50077500,98811,1889.86036200,76409220.55732869
BTCUSDT,2021-08-02 06:00:00,40273.36000000,40437.51000000,39422.01000000,39845.44000000,5041.73046100,103441,2058.97425400,82222534.53910318
BTCUSDT,2021-08-02 07:00:00,39850.27000000,40099.36000000,39450.00000000,39518.73000000,2764.58154700,64474,1350.49122600,53751633.98707310
BTCUSDT,2021-08-02 08:00:00,39518.73000000,39787.56000000,39250.00000000,39611.59000000,2757.54334600,55461,1306.95491400,51736801.25053233
BTCUSDT,2021-08-02 09:00:00,39611.58000000,39883.56000000,39455.01000000,39784.08000000,1673.90869000,37203,817.36013100,32434220.71556803
BTCUSDT,2021-08-02 10:00:00,39784.07000000,39920.57000000,39683.15000000,39785.59000000,1230.69025100,28697,558.25901000,22221903.78700539
BTCUSDT,2021-08-02 11:00:00,39785.60000000,39866.41000000,39617.85000000,39668.73000000,1430.90688600,29785,597.57391900,23745774.98444083
BTCUSDT,2021-08-02 12:00:00,39668.74000000,39818.01000000,39591.51000000,39723.44000000,1264.11037000,25631,666.84150600,26490221.16132407
BTCUSDT,2021-08-02 13:00:00,39724.51000000,40325.68000000,39629.68000000,40269.00000000,2924.03616100,54532,1578.35072900,63073186.07421270
BTCUSDT,2021-08-02 14:00:00,40269.01000000,40480.01000000,40012.06000000,40104.45000000,2080.71325700,43532,985.78681400,39666243.81631746
BTCUSDT,2021-08-02 15:00:00,40104.45000000,40171.87000000,39419.50000000,39529.80000000,3381.12721000,60023,1596.28407700,63368267.43209768
BTCUSDT,2021-08-02 16:00:00,39529.79000000,39710.00000000,39319.00000000,39628.36000000,2880.76226300,50812,1356.79060400,53649567.08462609
BTCUSDT,2021-08-02 17:00:00,39628.40000000,39837.59000000,39524.53000000,39694.47000000,1380.74903800,31182,676.74484900,26859293.69365952
BTCUSDT,2021-08-02 18:00:00,39701.63000000,39710.00000000,39423.00000000,39542.42000000,1551.44983300,37060,743.87043100,29405817.84224817
BTCUSDT,2021-08-02 19:00:00,39542.43000000,39698.36000000,38907.51000000,39271.73000000,4436.24823000,83409,1953.79184800,76662843.15363940
BTCUSDT,2021-08-02 20:00:00,39271.73000000,39678.71000000,39138.03000000,39581.54000000,2473.81250500,46323,1314.18193300,51781907.09961784
BTCUSDT,2021-08-02 21:00:00,39581.42000000,39765.94000000,39524.30000000,39625.19000000,2019.29922300,43139,962.22231200,38144991.43923580
BTCUSDT,2021-08-02 22:00:00,39625.19000000,39818.18000000,39594.04000000,39705.12000000,1470.27941400,35790,699.26917400,27783403.56373003
BTCUSDT,2021-08-02 23:00:00,39705.12000000,39975.96000000,39586.66000000,39811.95000000,1969.17085100,48202,1014.36990300,40374817.61971744
BTCUSDT,2021-08-03 00:00:00,39811.95000000,39889.25000000,39625.16000000,39692.98000000,1172.85512000,64344,543.34174700,21596350.48388925
BTCUSDT,2021-08-03 01:00:00,39693.94000000,39784.00000000,39469.00000000,39637.87000000,1234.21553700,68195,556.63032500,22074198.45511771
BTCUSDT,2021-08-03 02:00:00,39637.87000000,39783.72000000,39012.17000000,39177.85000000,2605.69849100,48665,1262.77141500,49716801.07887538
BTCUSDT,2021-08-03 03:00:00,39177.85000000,39278.33000000,38690.00000000,38851.84000000,3767.40484900,73612,1718.30154200,66838676.80785357
BTCUSDT,2021-08-03 04:00:00,38851.84000000,39317.92000000,38788.55000000,39202.01000000,1506.10744000,70630,755.24661900,29485463.04190160
BTCUSDT,2021-08-03 05:00:00,39202.02000000,39528.55000000,39161.99000000,39415.43000000,1385.52069400,33364,702.97194300,27687126.55728550
BTCUSDT,2021-08-03 06:00:00,39415.42000000,39545.24000000,39065.66000000,39147.82000000,1476.16074800,28813,839.59837200,33047209.81679042
BTCUSDT,2021-08-03 07:00:00,39146.86000000,39780.00000000,38755.56000000,39327.39000000,4067.95104300,73105,2005.57600400,78719459.83548456
BTCUSDT,2021-08-03 08:00:00,39327.40000000,39334.90000000,38785.95000000,38822.62000000,2781.74498500,72846,1306.12713300,50946123.04549547
BTCUSDT,2021-08-03 09:00:00,38822.63000000,39087.08000000,38758.95000000,38896.03000000,1636.16149700,100952,825.86423600,32155716.35815460
BTCUSDT,2021-08-03 10:00:00,38896.03000000,38998.89000000,38512.00000000,38655.74000000,2299.56921300,47146,1096.84508100,42454675.15691656
BTCUSDT,2021-08-03 11:00:00,38658.48000000,38828.59000000,38211.00000000,38328.01000000,3262.56820200,57943,1385.65453800,53431042.06169605
BTCUSDT,2021-08-03 12:00:00,38328.01000000,38378.25000000,37955.52000000,38254.85000000,3774.60379900,70506,1650.63466300,63024933.69639862
BTCUSDT,2021-08-03 13:00:00,38254.85000000,38449.97000000,38199.69000000,38357.16000000,1387.67780100,34427,757.03126700,29037290.12167302
BTCUSDT,2021-08-03 14:00:00,38357.16000000,38665.75000000,38252.40000000,38593.44000000,2015.56702900,40954,1000.74547200,38545586.82107762
BTCUSDT,2021-08-03 15:00:00,38593.43000000,38666.00000000,38315.00000000,38523.43000000,1620.40865800,35473,712.50917200,27444641.43036351
BTCUSDT,2021-08-03 16:00:00,38523.43000000,38646.39000000,38340.00000000,38642.28000000,1437.97488400,34097,714.16837100,27499340.69701861
BTCUSDT,2021-08-03 17:00:00,38646.44000000,38809.00000000,38478.63000000,38713.13000000,1658.40929700,35257,849.08599700,32813783.32296572
BTCUSDT,2021-08-03 18:00:00,38713.14000000,38748.82000000,38400.00000000,38490.01000000,1503.34668000,33988,731.56322400,28201509.34780247
BTCUSDT,2021-08-03 19:00:00,38490.02000000,38538.37000000,37703.75000000,38394.77000000,6121.20582900,103472,2925.76401300,111591422.76808989
BTCUSDT,2021-08-03 20:00:00,38394.77000000,38644.09000000,38324.63000000,38469.59000000,2404.75858400,70624,1187.97233200,45721127.27400207
BTCUSDT,2021-08-03 21:00:00,38469.60000000,38703.00000000,38172.90000000,38253.59000000,2404.30047900,90494,1212.87957900,46636950.04469905
BTCUSDT,2021-08-03 22:00:00,38253.59000000,38342.32000000,37924.12000000,38169.44000000,3514.21641700,61940,1801.83912500,68724036.88204565
BTCUSDT,2021-08-03 23:00:00,38169.45000000,38470.76000000,37963.27000000,38398.51000000,2464.43698400,70157,1233.28574200,47120961.29808734
BTCUSDT,2021-08-04 00:00:00,38398.50000000,38550.24000000,38006.40000000,38006.41000000,2096.36718200,50883,996.01471400,38164319.01610240
BTCUSDT,2021-08-04 01:00:00,38006.41000000,38200.00000000,37642.03000000,38194.23000000,3040.00709200,77038,1467.00123400,55653969.69516093
BTCUSDT,2021-08-04 02:00:00,38194.22000000,38328.00000000,37926.91000000,38011.37000000,1554.51901000,35330,794.27034500,30333386.50683248
BTCUSDT,2021-08-04 03:00:00,38008.80000000,38199.89000000,37870.00000000,38079.54000000,1514.68335400,55571,726.00078400,27609126.44691579
BTCUSDT,2021-08-04 04:00:00,38081.43000000,38419.91000000,38042.07000000,38328.37000000,1443.99330500,58037,787.35030000,30106092.45433020
BTCUSDT,2021-08-04 05:00:00,38325.82000000,38570.12000000,38208.76000000,38344.39000000,1632.86345300,34765,802.60866500,30812301.02847917
BTCUSDT,2021-08-04 06:00:00,38344.42000000,38643.00000000,38068.31000000,38207.05000000,1480.10107600,34866,712.67460700,27370986.54006551
BTCUSDT,2021-08-04 07:00:00,38207.04000000,38491.71000000,37968.00000000,38406.75000000,1622.86775900,41492,810.52070000,30958447.44784099
BTCUSDT,2021-08-04 08:00:00,38410.76000000,38566.82000000,38326.31000000,38355.99000000,1413.75051300,29635,696.83501700,26792255.97891276
BTCUSDT,2021-08-04 09:00:00,38355.99000000,38425.00000000,38050.33000000,38095.66000000,1329.78374500,28185,674.72153200,25766057.57616619
BTCUSDT,2021-08-04 10:00:00,38095.67000000,38145.91000000,37890.54000000,37976.81000000,1237.21861100,29629,586.08242000,22278365.78860399
BTCUSDT,2021-08-04 11:00:00,37976.82000000,38099.99000000,37775.00000000,37970.66000000,1294.83915000,30257,645.96221500,24496735.86602425
BTCUSDT,2021-08-04 12:00:00,37970.66000000,38213.99000000,37960.43000000,38005.13000000,1238.08308800,27324,654.74967100,24953897.53372010
BTCUSDT,2021-08-04 13:00:00,38005.13000000,38159.00000000,37790.00000000,37818.10000000,3012.31481000,40238,1704.67624500,64562908.98560073
BTCUSDT,2021-08-04 14:00:00,37820.37000000,37890.57000000,37674.18000000,37828.84000000,1688.42499800,35369,845.89988100,31950370.38994507
BTCUSDT,2021-08-04 15:00:00,37828.84000000,37979.64000000,37508.56000000,37738.62000000,2707.41154500,50027,1339.73819500,50576248.08292853
BTCUSDT,2021-08-04 16:00:00,37739.70000000,37875.99000000,37660.00000000,37825.35000000,1429.80166400,28955,708.86617500,26779489.92543930
BTCUSDT,2021-08-04 17:00:00,37825.35000000,38120.00000000,37731.78000000,38093.13000000,1657.43222700,32804,924.36367400,35060583.26183506
BTCUSDT,2021-08-04 18:00:00,38090.40000000,38260.00000000,38033.29000000,38160.06000000,1869.06695100,35251,940.47544900,35886776.03419973
BTCUSDT,2021-08-04 19:00:00,38160.06000000,38933.50000000,38154.32000000,38860.28000000,4926.39937900,79000,2462.71841900,94870949.42238991
BTCUSDT,2021-08-04 20:00:00,38860.27000000,39237.73000000,38749.99000000,39013.01000000,4868.41871200,87443,2350.05090500,91657450.38246949
BTCUSDT,2021-08-04 21:00:00,39013.01000000,39177.54000000,38850.00000000,39119.55000000,2871.84330000,118823,1497.18870100,58442191.81187026
BTCUSDT,2021-08-04 22:00:00,39119.54000000,39472.47000000,39119.54000000,39302.00000000,3672.17511600,117478,1818.05376200,71453187.30762424
BTCUSDT,2021-08-04 23:00:00,39302.00000000,39599.00000000,39240.20000000,39485.73000000,2772.24995000,86639,1452.62450300,57297872.69243447
BTCUSDT,2021-08-05 00:00:00,39485.73000000,39495.00000000,39264.18000000,39390.21000000,1983.42570000,76340,986.42767700,38844609.04026742
BTCUSDT,2021-08-05 01:00:00,39390.21000000,39800.00000000,39383.51000000,39575.10000000,2025.28532700,51826,1086.83297100,43067823.48375049
BTCUSDT,2021-08-05 02:00:00,39575.10000000,39850.00000000,39467.85000000,39752.17000000,1643.97973300,40455,887.01315400,35205920.62374877
BTCUSDT,2021-08-05 03:00:00,39752.17000000,39874.00000000,39620.00000000,39755.75000000,1607.14318000,38202,821.79197100,32659862.81997197
BTCUSDT,2021-08-05 04:00:00,39755.74000000,39969.66000000,39722.88000000,39838.38000000,1631.54134400,41192,950.66949700,37873642.42935576
BTCUSDT,2021-08-05 05:00:00,39837.47000000,39959.00000000,39517.19000000,39716.29000000,2224.51430300,43114,1031.24638300,41049849.17929943
BTCUSDT,2021-08-05 06:00:00,39716.28000000,39913.07000000,39550.02000000,39723.18000000,1601.38132500,30877,926.70205200,36861555.49112767
BTCUSDT,2021-08-05 07:00:00,39723.17000000,39849.61000000,39533.55000000,39554.63000000,1596.77335500,35268,764.59309600,30350952.47235005
BTCUSDT,2021-08-05 08:00:00,39554.64000000,39600.00000000,39167.00000000,39491.58000000,2879.65981600,106684,1511.67262700,59510737.25035850
BTCUSDT,2021-08-05 09:00:00,39491.59000000,39501.87000000,39207.25000000,39376.78000000,1267.81883700,85483,593.70520400,23367070.45362613
BTCUSDT,2021-08-05 10:00:00,39376.06000000,39562.79000000,39200.00000000,39435.09000000,2190.16897700,43171,866.00386500,34130869.02732968
BTCUSDT,2021-08-05 11:00:00,39438.06000000,39530.60000000,39290.25000000,39363.64000000,973.13099600,44024,480.15692700,18927126.43557578
BTCUSDT,2021-08-05 12:00:00,39363.65000000,39519.99000000,39300.00000000,39382.64000000,746.55081000,60515,355.58568700,14012234.02188679
BTCUSDT,2021-08-05 13:00:00,39382.64000000,39382.64000000,39000.00000000,39088.18000000,2294.03090100,44597,986.23026000,38609071.40219709
BTCUSDT,2021-08-05 14:00:00,39088.18000000,39088.18000000,38722.00000000,38870.59000000,2871.32266200,97231,1395.19089900,54270735.49665468
BTCUSDT,2021-08-05 15:00:00,38870.58000000,38958.64000000,38434.13000000,38482.85000000,2691.94004300,54609,1120.85686400,43413409.32092113
BTCUSDT,2021-08-05 16:00:00,38482.86000000,38616.20000000,37900.00000000,38040.44000000,5159.84805600,99657,2408.30922100,92000874.15237562
